t,label,cpu_pct_sum,rss_mb_sum,n_procs
1788975215.8788054,learning_extended:serverless_predictive_fixed,0.0,122.59,3
1788975216.0808837,learning_extended:serverless_predictive_fixed,0.0,80.05,2
1788975216.2834332,learning_extended:serverless_predictive_fixed,4.9,37.47,2
1788975216.4850667,learning_extended:serverless_predictive_fixed,0.0,37.47,1
1788975216.6867473,learning_extended:serverless_predictive_fixed,0.0,37.47,1
1788975216.8884292,learning_extended:serverless_predictive_fixed,0.0,37.47,1
1788975217.0908608,learning_extended:serverless_predictive_fixed,0.0,37.47,1
1788975217.2925203,learning_extended:serverless_predictive_fixed,5.0,60.8,2
1788975217.4941828,learning_extended:serverless_predictive_fixed,104.2,75.06,2
1788975217.6959782,learning_extended:serverless_predictive_fixed,49.6,80.05,2
1788975217.8979537,learning_extended:serverless_predictive_fixed,0.0,80.05,2
1788975218.1005635,learning_extended:serverless_predictive_fixed,14.8,139.23,4
1788975218.3026228,learning_extended:serverless_predictive_fixed,197.9,160.76,4
1788975218.5054471,learning_extended:serverless_predictive_fixed,39.4,165.34,4
1788975218.7081246,learning_extended:serverless_predictive_fixed,0.0,165.34,4
1788975218.9104843,learning_extended:serverless_predictive_fixed,4.9,165.34,4
1788975219.112844,learning_extended:serverless_predictive_fixed,0.0,165.34,4
1788975219.3148563,learning_extended:serverless_predictive_fixed,0.0,165.34,4
1788975219.516692,learning_extended:serverless_predictive_fixed,5.0,165.34,4
1788975219.7185507,learning_extended:serverless_predictive_fixed,0.0,165.34,4
1788975219.9212961,learning_extended:serverless_predictive_fixed,0.0,165.34,4
1788975220.123237,learning_extended:serverless_predictive_fixed,0.0,165.34,4
1788975220.3252861,learning_extended:serverless_predictive_fixed,0.0,165.34,4
1788975220.5272212,learning_extended:serverless_predictive_fixed,0.0,165.34,4
1788975220.7292762,learning_extended:serverless_predictive_fixed,5.0,165.34,4
1788975220.9312558,learning_extended:serverless_predictive_fixed,0.0,165.34,4
1788975221.1332505,learning_extended:serverless_predictive_fixed,9.9,165.34,4
1788975221.3351376,learning_extended:serverless_predictive_fixed,0.0,165.34,4
1788975221.537241,learning_extended:serverless_predictive_fixed,0.0,165.34,4
1788975221.7398915,learning_extended:serverless_predictive_fixed,0.0,165.34,4
1788975221.9421234,learning_extended:serverless_predictive_fixed,0.0,165.34,4
1788975222.1440556,learning_extended:serverless_predictive_fixed,0.0,165.34,4
1788975222.3461232,learning_extended:serverless_predictive_fixed,0.0,165.34,4
1788975222.5479815,learning_extended:serverless_predictive_fixed,0.0,165.34,4
1788975222.7500074,learning_extended:serverless_predictive_fixed,4.9,165.34,4
1788975222.9519083,learning_extended:serverless_predictive_fixed,0.0,165.34,4
1788975223.154421,learning_extended:serverless_predictive_fixed,0.0,165.34,4
1788975223.356968,learning_extended:serverless_predictive_fixed,0.0,165.34,4
1788975223.5589924,learning_extended:serverless_predictive_fixed,0.0,165.34,4
1788975223.7609437,learning_extended:serverless_predictive_fixed,0.0,165.34,4
1788975223.9629023,learning_extended:serverless_predictive_fixed,5.0,165.34,4
1788975224.1651714,learning_extended:serverless_predictive_fixed,0.0,165.34,4
1788975224.3670223,learning_extended:serverless_predictive_fixed,0.0,165.34,4
1788975224.5688303,learning_extended:serverless_predictive_fixed,5.0,122.75,3
1788975224.7705317,learning_extended:serverless_predictive_fixed,0.0,80.19,2
1788975224.9722366,learning_extended:serverless_predictive_fixed,0.0,80.19,2
1788975225.1740746,learning_extended:serverless_predictive_fixed,0.0,80.19,2
1788975225.3757262,learning_extended:serverless_predictive_fixed,0.0,37.48,1
1788975225.577604,learning_extended:serverless_predictive_fixed,0.0,37.48,1
1788975225.7794728,learning_extended:serverless_predictive_fixed,0.0,37.48,1
1788975225.9813085,learning_extended:serverless_predictive_fixed,7057.3,51.3,2
1788975226.1833386,learning_extended:serverless_predictive_fixed,103.9,73.04,2
1788975226.3852644,learning_extended:serverless_predictive_fixed,89.2,80.07,2
1788975226.5870337,learning_extended:serverless_predictive_fixed,0.0,80.07,2
1788975226.7887187,learning_extended:serverless_predictive_fixed,0.0,80.07,2
1788975226.9906695,learning_extended:serverless_predictive_fixed,0.0,80.07,2
1788975227.1926618,learning_extended:serverless_predictive_fixed,0.0,80.07,2
1788975227.3944905,learning_extended:serverless_predictive_fixed,0.0,80.07,2
1788975227.596249,learning_extended:serverless_predictive_fixed,0.0,80.07,2
1788975227.7982156,learning_extended:serverless_predictive_fixed,0.0,80.07,2
1788975228.0002868,learning_extended:serverless_predictive_fixed,0.0,121.57,4
1788975228.2023494,learning_extended:serverless_predictive_fixed,197.9,153.81,4
1788975228.4049592,learning_extended:serverless_predictive_fixed,108.6,165.23,4
1788975228.6067536,learning_extended:serverless_predictive_fixed,0.0,165.23,4
1788975228.8085442,learning_extended:serverless_predictive_fixed,5.0,165.23,4
1788975229.0104873,learning_extended:serverless_predictive_fixed,5.0,165.23,4
1788975229.2135959,learning_extended:serverless_predictive_fixed,0.0,165.23,4
1788975229.415569,learning_extended:serverless_predictive_fixed,0.0,165.23,4
1788975229.6175718,learning_extended:serverless_predictive_fixed,0.0,165.23,4
1788975229.819465,learning_extended:serverless_predictive_fixed,0.0,165.23,4
1788975230.0221171,learning_extended:serverless_predictive_fixed,0.0,165.23,4
1788975230.224027,learning_extended:serverless_predictive_fixed,5.0,165.23,4
1788975230.4259572,learning_extended:serverless_predictive_fixed,0.0,165.23,4
1788975230.6281648,learning_extended:serverless_predictive_fixed,0.0,165.23,4
1788975230.8302221,learning_extended:serverless_predictive_fixed,5.0,165.23,4
1788975231.032153,learning_extended:serverless_predictive_fixed,0.0,165.23,4
1788975231.2341118,learning_extended:serverless_predictive_fixed,0.0,165.23,4
1788975231.4361274,learning_extended:serverless_predictive_fixed,5.0,165.23,4
1788975231.6381648,learning_extended:serverless_predictive_fixed,0.0,165.23,4
1788975231.8402376,learning_extended:serverless_predictive_fixed,0.0,165.23,4
1788975232.042932,learning_extended:serverless_predictive_fixed,0.0,165.23,4
1788975232.2448654,learning_extended:serverless_predictive_fixed,0.0,165.23,4
1788975232.4466932,learning_extended:serverless_predictive_fixed,0.0,165.23,4
1788975232.6492186,learning_extended:serverless_predictive_fixed,0.0,165.23,4
1788975232.8512716,learning_extended:serverless_predictive_fixed,4.9,165.23,4
1788975233.053595,learning_extended:serverless_predictive_fixed,0.0,165.23,4
1788975233.2554336,learning_extended:serverless_predictive_fixed,0.0,165.23,4
1788975233.4574594,learning_extended:serverless_predictive_fixed,0.0,165.23,4
1788975233.659386,learning_extended:serverless_predictive_fixed,0.0,165.23,4
1788975233.861639,learning_extended:serverless_predictive_fixed,4.9,165.23,4
1788975234.0638258,learning_extended:serverless_predictive_fixed,0.0,165.23,4
1788975234.2656937,learning_extended:serverless_predictive_fixed,0.0,165.23,4
1788975234.4675267,learning_extended:serverless_predictive_fixed,0.0,122.64,3
1788975234.6693907,learning_extended:serverless_predictive_fixed,0.0,122.64,3
1788975234.8713386,learning_extended:serverless_predictive_fixed,0.0,80.12,2
1788975235.072975,learning_extended:serverless_predictive_fixed,0.0,37.49,1
1788975235.2746606,learning_extended:serverless_predictive_fixed,0.0,37.49,1
1788975235.476247,learning_extended:serverless_predictive_fixed,0.0,37.49,1
1788975235.6782033,learning_extended:serverless_predictive_fixed,0.0,37.49,1
1788975235.8800583,learning_extended:serverless_predictive_fixed,5.0,37.49,1
1788975236.0819674,learning_extended:serverless_predictive_fixed,0.0,60.62,2
1788975236.2836614,learning_extended:serverless_predictive_fixed,104.2,75.3,2
1788975236.4854276,learning_extended:serverless_predictive_fixed,44.6,80.21,2
1788975236.6874926,learning_extended:serverless_predictive_fixed,0.0,80.21,2
1788975236.889464,learning_extended:serverless_predictive_fixed,0.0,80.21,2
1788975237.0918267,learning_extended:serverless_predictive_fixed,4.9,121.38,4
1788975237.2945511,learning_extended:serverless_predictive_fixed,202.3,154.12,4
1788975237.4977434,learning_extended:serverless_predictive_fixed,123.0,165.43,4
1788975237.6998093,learning_extended:serverless_predictive_fixed,0.0,165.43,4
1788975237.9023218,learning_extended:serverless_predictive_fixed,0.0,165.43,4
1788975238.1044283,learning_extended:serverless_predictive_fixed,0.0,165.43,4
1788975238.3065085,learning_extended:serverless_predictive_fixed,4.9,165.43,4
1788975238.5084653,learning_extended:serverless_predictive_fixed,0.0,165.43,4
1788975238.710532,learning_extended:serverless_predictive_fixed,0.0,165.43,4
1788975238.913608,learning_extended:serverless_predictive_fixed,0.0,165.43,4
1788975239.1156292,learning_extended:serverless_predictive_fixed,4.9,165.43,4
1788975239.3177357,learning_extended:serverless_predictive_fixed,0.0,165.43,4
1788975239.519758,learning_extended:serverless_predictive_fixed,0.0,165.43,4
1788975239.72192,learning_extended:serverless_predictive_fixed,0.0,165.43,4
1788975239.9243627,learning_extended:serverless_predictive_fixed,4.9,165.43,4
1788975240.1274517,learning_extended:serverless_predictive_fixed,4.9,165.43,4
1788975240.32989,learning_extended:serverless_predictive_fixed,0.0,165.43,4
1788975240.532685,learning_extended:serverless_predictive_fixed,0.0,165.43,4
1788975240.734924,learning_extended:serverless_predictive_fixed,0.0,165.43,4
1788975240.9369237,learning_extended:serverless_predictive_fixed,0.0,165.43,4
1788975241.138988,learning_extended:serverless_predictive_fixed,0.0,165.43,4
1788975241.3409636,learning_extended:serverless_predictive_fixed,0.0,165.43,4
1788975241.5430126,learning_extended:serverless_predictive_fixed,0.0,165.43,4
1788975241.7463336,learning_extended:serverless_predictive_fixed,0.0,165.43,4
1788975241.9492998,learning_extended:serverless_predictive_fixed,4.9,165.43,4
1788975242.1514544,learning_extended:serverless_predictive_fixed,0.0,165.43,4
1788975242.3539975,learning_extended:serverless_predictive_fixed,0.0,165.43,4
1788975242.556013,learning_extended:serverless_predictive_fixed,0.0,165.43,4
1788975242.7583807,learning_extended:serverless_predictive_fixed,0.0,165.43,4
1788975242.960456,learning_extended:serverless_predictive_fixed,4.9,165.43,4
1788975243.1625507,learning_extended:serverless_predictive_fixed,0.0,165.43,4
1788975243.3646052,learning_extended:serverless_predictive_fixed,0.0,165.43,4
1788975243.5669627,learning_extended:serverless_predictive_fixed,0.0,122.7,3
1788975243.7690027,learning_extended:serverless_predictive_fixed,4.9,122.7,3
1788975243.9711616,learning_extended:serverless_predictive_fixed,0.0,80.05,2
1788975244.173282,learning_extended:serverless_predictive_fixed,0.0,37.51,1
1788975244.3754902,learning_extended:serverless_predictive_fixed,0.0,37.51,1
1788975244.5775905,learning_extended:serverless_predictive_fixed,0.0,37.51,1
1788975244.779464,learning_extended:serverless_predictive_fixed,0.0,37.51,1
1788975244.9813206,learning_extended:serverless_predictive_fixed,0.0,37.51,1
1788975245.1839917,learning_extended:serverless_predictive_fixed,4.9,64.54,2
1788975245.3862605,learning_extended:serverless_predictive_fixed,108.7,76.42,2
1788975245.5881445,learning_extended:serverless_predictive_fixed,24.8,80.05,2
1788975245.790127,learning_extended:serverless_predictive_fixed,0.0,80.05,2
1788975245.9923375,learning_extended:serverless_predictive_fixed,0.0,80.05,2
1788975246.194526,learning_extended:serverless_predictive_fixed,14.8,136.11,4
1788975246.398296,learning_extended:serverless_predictive_fixed,186.4,156.31,4
1788975246.6007812,learning_extended:serverless_predictive_fixed,79.0,165.27,4
1788975246.8038633,learning_extended:serverless_predictive_fixed,0.0,165.27,4
1788975247.0069702,learning_extended:serverless_predictive_fixed,0.0,165.27,4
1788975247.2095234,learning_extended:serverless_predictive_fixed,0.0,165.27,4
1788975247.4118016,learning_extended:serverless_predictive_fixed,4.9,165.27,4
1788975247.6143367,learning_extended:serverless_predictive_fixed,0.0,165.27,4
1788975247.8166983,learning_extended:serverless_predictive_fixed,0.0,165.27,4
1788975248.0188706,learning_extended:serverless_predictive_fixed,0.0,165.27,4
1788975248.2208009,learning_extended:serverless_predictive_fixed,0.0,165.27,4
1788975248.4231,learning_extended:serverless_predictive_fixed,0.0,165.27,4
1788975248.625225,learning_extended:serverless_predictive_fixed,0.0,165.27,4
1788975248.8271844,learning_extended:serverless_predictive_fixed,0.0,165.27,4
1788975249.0294883,learning_extended:serverless_predictive_fixed,0.0,165.27,4
1788975249.2316346,learning_extended:serverless_predictive_fixed,4.9,165.27,4
1788975249.4337752,learning_extended:serverless_predictive_fixed,0.0,165.27,4
1788975249.6358612,learning_extended:serverless_predictive_fixed,0.0,165.27,4
1788975249.838013,learning_extended:serverless_predictive_fixed,4.9,165.27,4
1788975250.0402038,learning_extended:serverless_predictive_fixed,0.0,165.27,4
1788975250.2423325,learning_extended:serverless_predictive_fixed,4.9,165.27,4
1788975250.4444385,learning_extended:serverless_predictive_fixed,0.0,165.27,4
1788975250.6465948,learning_extended:serverless_predictive_fixed,4.9,165.27,4
1788975250.8486788,learning_extended:serverless_predictive_fixed,0.0,165.27,4
1788975251.0512216,learning_extended:serverless_predictive_fixed,0.0,165.27,4
1788975251.2533097,learning_extended:serverless_predictive_fixed,0.0,165.27,4
1788975251.4553251,learning_extended:serverless_predictive_fixed,0.0,165.27,4
1788975251.6573963,learning_extended:serverless_predictive_fixed,0.0,165.27,4
1788975251.8595812,learning_extended:serverless_predictive_fixed,0.0,165.27,4
1788975252.0623329,learning_extended:serverless_predictive_fixed,0.0,165.27,4
1788975252.2643497,learning_extended:serverless_predictive_fixed,0.0,165.27,4
1788975252.4664898,learning_extended:serverless_predictive_fixed,0.0,165.27,4
1788975252.668516,learning_extended:serverless_predictive_fixed,0.0,122.72,3
1788975252.8705788,learning_extended:serverless_predictive_fixed,4.9,80.14,3
1788975253.0725882,learning_extended:serverless_predictive_fixed,0.0,37.52,1
1788975253.2745214,learning_extended:serverless_predictive_fixed,0.0,37.52,1
1788975253.4766893,learning_extended:serverless_predictive_fixed,4.9,37.52,1
1788975253.6785486,learning_extended:serverless_predictive_fixed,0.0,37.52,1
1788975253.880316,learning_extended:serverless_predictive_fixed,0.0,37.52,1
1788975254.082179,learning_extended:serverless_predictive_fixed,0.0,37.52,1
1788975254.2839773,learning_extended:serverless_predictive_fixed,0.0,72.05,2
1788975254.4857664,learning_extended:serverless_predictive_fixed,94.2,80.18,2
1788975254.6876085,learning_extended:serverless_predictive_fixed,0.0,80.18,2
1788975254.8897097,learning_extended:serverless_predictive_fixed,0.0,80.18,2
1788975255.091829,learning_extended:serverless_predictive_fixed,0.0,80.18,2
1788975255.2938142,learning_extended:serverless_predictive_fixed,0.0,80.18,2
1788975255.4958055,learning_extended:serverless_predictive_fixed,0.0,80.18,2
1788975255.6983964,learning_extended:serverless_predictive_fixed,0.0,80.18,2
1788975255.9012427,learning_extended:serverless_predictive_fixed,0.0,80.18,2
1788975256.1033695,learning_extended:serverless_predictive_fixed,14.8,127.03,4
1788975256.3056514,learning_extended:serverless_predictive_fixed,187.8,153.95,4
